Date,AAPL,ABT,ACN,ADBE,AMZN,BMY,BRK-B,CMCSA,COST,CRM,CSCO,CVX,DHR,DIS,GOOGL,HD,HON,IBM,INTC,JNJ,KO,LIN,LLY,MA,MCD,MDT,MRK,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,QCOM,RTX,T,TMO,TXN,UNH,VZ,WMT,XOM,CL=F,GLD,SLV
2019-11-04,62.36418914794922,76.1116943359375,175.20706176757812,277.5,90.23300170898438,48.00729751586914,217.97999572753906,39.03378677368164,273.53790283203125,157.14979553222656,40.93973159790039,98.46061706542969,117.64356994628906,131.0943603515625,64.40657806396484,209.28358459472656,163.1904754638672,104.80611419677734,50.85976028442383,114.34752655029297,45.82758712768555,187.0279083251953,105.7296371459961,269.0673522949219,168.94888305664062,94.06664276123047,69.23151397705078,138.3157501220703,51.43344497680664,292.8599853515625,85.42803955078125,5.2374749183654785,51.44750213623047,118.13091278076172,29.71073341369629,106.5003890991211,76.3641586303711,82.43439483642578,20.340070724487305,297.41387939453125,106.6410140991211,234.27352905273438,46.14781951904297,36.38014221191406,56.47285079956055,56.540000915527344,142.14999389648438,16.850000381469727
2019-11-05,62.27457046508789,76.22276306152344,174.34873962402344,289.2900085449219,90.08550262451172,47.79539489746094,220.8800048828125,39.380638122558594,275.7127990722656,157.69821166992188,41.1811637878418,98.76029205322266,116.12104797363281,129.64454650878906,64.49797821044922,206.86041259765625,163.80699157714844,104.97359466552734,50.806793212890625,114.51435852050781,45.2066535949707,186.60870361328125,103.99098205566406,261.9300537109375,172.10107421875,92.64442443847656,68.4228515625,138.22970581054688,50.87565231323242,288.0299987792969,85.44705963134766,5.215331077575684,51.65162658691406,117.12580108642578,29.28104591369629,106.34834289550781,76.69619750976562,82.62439727783203,20.48651695251465,289.36468505859375,105.6624755859375,233.38772583007812,45.86262512207031,36.7793083190918,57.59175491333008,57.22999954223633,139.85000610351562,16.440000534057617
2019-11-06,62.30120849609375,76.94482421875,176.54116821289062,287.3999938964844,89.78849792480469,48.27851867675781,222.0,39.32727813720703,277.9154357910156,158.47596740722656,41.62091064453125,97.10807037353516,117.33036804199219,129.46702575683594,64.47650146484375,208.47288513183594,163.92483520507812,105.65113830566406,51.13079833984375,114.98847961425781,45.534366607666016,187.36328125,106.393310546875,262.7673645019531,173.8921356201172,93.82081604003906,68.69515991210938,137.84689331054688,50.960777282714844,288.5899963378906,85.0667953491211,5.166065692901611,51.67945861816406,117.50164031982422,29.382604598999023,107.61843872070312,75.9513168334961,82.88148498535156,20.52835464477539,291.2830810546875,106.10327911376953,233.59286499023438,46.34823226928711,36.97734451293945,56.331016540527344,56.349998474121094,140.4499969482422,16.469999313354492
2019-11-07,63.020259857177734,77.19479370117188,176.4105682373047,290.7699890136719,89.41000366210938,48.80402374267578,222.74000549316406,39.75416564941406,281.2698059082031,159.0443572998047,41.75025177001953,98.71978759765625,117.01715087890625,131.13381958007812,65.27208709716797,207.5196533203125,162.8822479248047,106.05938720703125,51.5302619934082,115.40117645263672,45.09455490112305,188.74208068847656,105.41179656982422,265.620361328125,172.90708923339844,93.75936889648438,68.38984680175781,138.03829956054688,49.975120544433594,289.57000732421875,85.94141387939453,5.183731555938721,51.939247131347656,116.52274322509766,29.11441421508789,106.99232482910156,80.75267791748047,83.11619567871094,20.61726951599121,290.2644958496094,105.71537017822266,239.1314697265625,46.65654373168945,37.2032356262207,57.528724670410156,57.150001525878906,138.27000427246094,16.0
2019-11-08,63.19272994995117,77.51876831054688,176.97970581054688,292.4599914550781,89.29399871826172,49.17695999145508,221.30999755859375,40.189945220947266,278.8829345703125,160.64974975585938,42.103782653808594,97.9422836303711,117.65227508544922,136.0651397705078,65.37496948242188,207.43055725097656,164.28750610351562,105.99777221679688,51.72555160522461,116.77969360351562,45.02555465698242,189.11473083496094,106.1222152709961,267.6651916503906,173.38168334960938,93.96128845214844,68.97571563720703,139.66497802734375,49.74885940551758,291.57000732421875,85.38050079345703,5.169799327850342,52.41242980957031,116.35668182373047,29.224851608276367,107.06389617919922,84.38735961914062,83.20001983642578,20.59634780883789,291.3620910644531,105.88285827636719,239.6070556640625,45.747005462646484,36.958778381347656,56.43618392944336,57.2400016784668,137.38999938964844,15.699999809265137
2019-11-11,63.693145751953125,77.53730010986328,177.3155059814453,290.2699890136719,88.5824966430664,49.28714370727539,220.85000610351562,40.24330139160156,277.2425842285156,161.31784057617188,41.474327087402344,97.84507751464844,117.03455352783203,134.8618927001953,64.83958435058594,206.50405883789062,163.94300842285156,104.349365234375,51.796566009521484,115.88408660888672,44.70647430419922,188.4532928466797,105.43984985351562,269.7197265625,172.5130157470703,94.77771759033203,68.71993255615234,139.8084716796875,49.78023147583008,294.17999267578125,85.60867309570312,5.179751873016357,52.35676574707031,115.70990753173828,29.130197525024414,106.73295593261719,82.42192840576172,82.83118438720703,20.591115951538086,290.254638671875,104.09333801269531,236.92166137695312,45.947418212890625,36.835018157958984,56.09326934814453,56.86000061035156,137.05999755859375,15.75
2019-11-12,63.63483810424805,78.07418060302734,178.59361267089844,291.7200012207031,88.9000015258789,49.49057388305664,220.88999938964844,40.225521087646484,276.9292907714844,162.39476013183594,41.70713806152344,97.9665756225586,117.92195129394531,136.67662048339844,64.78614044189453,207.6800079345703,165.0128173828125,104.44181060791016,51.66341018676758,115.3309326171875,44.59435272216797,191.68589782714844,105.78571319580078,269.85614013671875,173.08615112304688,95.36592864990234,69.41303253173828,140.7270965576172,50.004241943359375,292.010009765625,85.08578491210938,5.215331077575684,52.505218505859375,115.35157012939453,29.161739349365234,106.67926025390625,81.64114379882812,82.92617797851562,20.48651695251465,292.6673583984375,104.92198944091797,238.0032501220703,45.723880767822266,36.85976791381836,55.31973648071289,56.79999923706055,137.42999267578125,15.720000267028809
2019-11-13,64.24456024169922,77.96311950683594,181.45777893066406,293.5400085449219,87.65550231933594,49.829612731933594,219.77000427246094,40.19884490966797,279.1409606933594,162.135498046875,41.78474044799805,99.03564453125,119.2356948852539,146.67733764648438,64.73470306396484,209.1766815185547,164.9584197998047,103.5867919921875,51.38823318481445,115.26068878173828,45.19803237915039,193.60499572753906,105.43051147460938,270.76165771484375,174.6264190673828,95.69950103759766,69.99067687988281,140.9567413330078,51.05485534667969,283.1099853515625,86.78750610351562,5.189455032348633,52.15264892578125,116.49652099609375,28.869892120361328,107.91362762451172,81.19243621826172,82.88148498535156,20.481287002563477,296.67218017578125,104.3930435180664,236.43678283691406,45.793251037597656,37.4353141784668,54.86518859863281,57.119998931884766,137.97999572753906,15.829999923706055
2019-11-14,63.80002212524414,77.87055206298828,183.09043884277344,294.5299987792969,87.7300033569336,49.592281341552734,219.36000061035156,40.42118453979492,280.698486328125,162.58421325683594,38.72374725341797,98.7764663696289,118.45267486572266,145.12890625,65.38245391845703,210.73574829101562,163.68280029296875,103.2170639038086,51.317203521728516,114.98847961425781,45.38776779174805,194.368896484375,104.72069549560547,272.2806091308594,173.73094177246094,95.8750991821289,69.76787567138672,141.67434692382812,51.493919372558594,289.6199951171875,86.76848602294922,5.219809055328369,52.04131317138672,116.531494140625,28.830453872680664,107.77944946289062,81.20140838623047,83.18196105957031,20.371450424194336,297.48309326171875,103.64370727539062,238.54403686523438,45.739295959472656,37.33319854736328,54.62594985961914,56.77000045776367,138.55999755859375,15.899999618530273
2019-11-15,64.55792236328125,79.34242248535156,183.61289978027344,297.5,86.97450256347656,49.660091400146484,219.74000549316406,39.629661560058594,279.8414001464844,162.74375915527344,38.87895965576172,98.67015838623047,124.4035873413086,142.6829833984375,66.6005630493164,211.39491271972656,165.59619140625,103.52518463134766,51.45037078857422,118.48312377929688,45.42225646972656,195.36573791503906,106.41293334960938,273.4003601074219,173.70407104492188,98.37710571289062,70.05667877197266,143.5019989013672,51.84114456176758,295.0299987792969,88.4511947631836,5.080474853515625,52.347496032714844,116.95098114013672,29.406272888183594,107.8152084350586,81.49757385253906,83.88396453857422,20.65911102294922,303.3864440917969,104.02281188964844,251.1971893310547,45.870330810546875,36.78240203857422,55.17619705200195,57.720001220703125,138.2100067138672,15.850000381469727
2019-11-18,64.88341522216797,78.0001449584961,184.7417755126953,297.1600036621094,87.62650299072266,48.86336135864258,219.35000610351562,39.67412185668945,280.6523742675781,162.3050079345703,38.93068313598633,96.96076965332031,122.00234985351562,145.62203979492188,65.91634368896484,212.78468322753906,163.81947326660156,103.45584106445312,51.70779800415039,118.38652801513672,45.73271560668945,194.80679321289062,107.24024963378906,273.478271484375,173.981689453125,97.6659927368164,69.42130279541016,143.85604858398438,52.00691223144531,302.57000732421875,89.53495788574219,5.281764984130859,52.13408279418945,117.16950225830078,29.358945846557617,109.02269744873047,81.20140838623047,83.74356079101562,20.72709846496582,297.63140869140625,103.92583465576172,254.48867797851562,45.81637191772461,37.20943069458008,54.64190673828125,57.04999923706055,138.6199951171875,15.920000076293945
2019-11-19,64.68667602539062,78.02791595458984,185.04031372070312,300.6000061035156,87.6395034790039,47.87167739868164,219.02999877929688,39.85199737548828,278.5328063964844,163.4916229248047,39.206607818603516,95.24320220947266,124.9343032836914,146.34202575683594,65.55426788330078,201.21226501464844,164.1110382080078,103.61761474609375,51.796566009521484,118.37773895263672,45.77584457397461,193.24168395996094,108.20856475830078,277.8114013671875,173.2294464111328,97.50798797607422,69.85037994384766,143.9038543701172,52.118927001953125,302.6000061035156,88.99309539794922,5.175022602081299,52.20831298828125,117.61524963378906,29.706010818481445,108.6023178100586,78.93982696533203,83.32796478271484,19.874588012695312,303.0008544921875,103.88175201416016,255.7008056640625,45.86262512207031,37.09803009033203,54.083683013916016,55.209999084472656,138.69000244140625,16.020000457763672
2019-11-20,63.93361282348633,77.65762329101562,184.45254516601562,300.1000061035156,87.27649688720703,47.81234359741211,217.47999572753906,39.32727813720703,276.9937744140625,163.7309112548828,38.87032699584961,95.97110748291016,124.37750244140625,144.9119110107422,65.01837921142578,196.79354858398438,161.4688262939453,102.60083770751953,51.39710998535156,119.36116790771484,45.896575927734375,192.07717895507812,107.74790954589844,277.8795471191406,173.8473663330078,98.14006042480469,70.36197662353516,143.65426635742188,52.69239807128906,305.1600036621094,88.46070861816406,5.254395484924316,52.18048095703125,116.88982391357422,29.224851608276367,109.3804702758789,76.83979797363281,82.36197662353516,19.445711135864258,303.9006042480469,102.46246337890625,256.94097900390625,45.84720993041992,36.86285400390625,54.25114822387695,57.11000061035156,138.75999450683594,16.040000915527344
2019-11-21,63.646968841552734,77.46321868896484,183.58493041992188,298.79998779296875,86.7354965209961,48.18528366088867,216.6300048828125,39.4517822265625,276.7173156738281,162.41470336914062,38.663387298583984,97.14070892333984,124.56890106201172,144.88233947753906,64.93247985839844,194.6911163330078,160.84011840820312,103.09384155273438,51.68116760253906,119.80018615722656,45.6723518371582,192.15167236328125,107.8795394897461,276.97393798828125,172.25331115722656,96.99879455566406,70.51878356933594,143.51983642578125,52.67447280883789,311.69000244140625,87.6146011352539,5.229512691497803,52.17120361328125,117.03839874267578,29.769119262695312,107.63632202148438,76.3821029663086,82.72702026367188,19.66538429260254,301.9031982421875,102.34784698486328,257.8640441894531,45.947418212890625,37.088748931884766,55.55897903442383,58.58000183105469,138.0,15.989999771118164
2019-11-22,63.591121673583984,77.51876831054688,183.4729766845703,299.29998779296875,87.28600311279297,47.846248626708984,217.9600067138672,39.843109130859375,275.83258056640625,162.3448944091797,38.67201232910156,97.02619934082031,124.69068145751953,146.2532501220703,64.6093521118164,194.2367401123047,161.07701110839844,103.47897338867188,51.13967514038086,121.23138427734375,45.73271560668945,190.89405822753906,109.24273681640625,275.1433410644531,172.9607696533203,97.28852081298828,70.51052856445312,143.62545776367188,52.280216217041016,310.4800109863281,88.73641967773438,5.247178554534912,52.319644927978516,117.17826843261719,30.234508514404297,107.59160614013672,76.18463897705078,82.95166015625,19.743833541870117,304.33563232421875,103.15006256103516,258.1344909667969,46.055320739746094,36.93403244018555,55.31973648071289,57.77000045776367,137.74000549316406,15.899999618530273
2019-11-25,64.70610046386719,78.21305847167969,185.0589599609375,305.2799987792969,88.69200134277344,47.60893249511719,219.05999755859375,38.553531646728516,275.5929870605469,161.248046875,39.18936538696289,96.82171630859375,126.10012817382812,147.63404846191406,65.20716094970703,194.56637573242188,160.82192993164062,104.73448944091797,52.20490646362305,121.284423828125,45.896575927734375,191.85360717773438,110.4366683959961,280.0509033203125,171.84136962890625,98.13128662109375,70.71682739257812,145.20004272460938,52.096519470214844,315.54998779296875,88.318115234375,5.503951072692871,52.477386474609375,116.96847534179688,30.510591506958008,107.78839874267578,76.54361724853516,82.85057830810547,19.48755645751953,307.1341857910156,104.91316986083984,263.5705261230469,45.77012634277344,36.797882080078125,54.952919006347656,58.0099983215332,137.0800018310547,15.779999732971191
